@relation document

@attribute text string

@data
'{aksi,aksi,aksi,aksi,aksi,aksi,belum,kompas.com,batas,long,kata,titik,titik,batal,march,panitia,tegas,mitra,lalu,perintah,cari,dahulu,kitar,lintas,lintas,alami,jalan,jalan,jalan,pintu,dapat,temu,alternatif,berangkat,laku,negara,masyarakat,lawan,hari,hari,aspirasi,arah,arah,warga,ujung,ujar,tolak,respon,prediksi,kumpul,tol,hambat,bandara,tuju,tuju,jadi,gabung,tambah,gelar,bendera,massa,reklamasi,sebut,hubung,pukul,turun,capai,sejahtera,lokasi,jalur,jalur,wilayah,macet}'
'{aksi,aksi,aksi,aksi,aksi,kompas.com,aman,anarkis,tugas,patung,baris,rencana,kata,padat,ogoh,parade,halang,teriak,teriak,koordinator,komando,komando,komando,lalu,lintas,jalan,jalan,jalan,jalan,jalan,jalan,keras,jaga,negosiasi,laku,laku,laku,polisi,polisi,polisi,tolak!!,izin,izin,kaki,kaki,kaki,ganggu,warga,warga,tolak,tolak,tolak,suara,orang,barikade,langgar,kumpul,tuju,terobos,ular,usaha,pak,adat,penuh,massa,massa,reklamasi,reklamasi,reklamasi,ada,ada,atur,lingkar,jalur,jalur,jalur,jalur,teman,orasi,orasi}'
'{nanti,nanti,tempat,kompas.com,hal,bulan,bulan,kena,kena,rencana,harap,kata,kata,titik,titik,hujan,hujan,hujan,hujan,hujan,bangun,bangun,duga,tanam,tanam,tanam,tanam,tanam,tanam,nikel,nikel,jam,perintah,perintah,cari,cari,cari,tutur,tutur,tani,tani,tani,daerah,daerah,rendam,rendam,rendam,rendam,padi,padi,kunjung,sini,alami,alami,alami,bantu,bantu,bantu,anggota,begini,banjir,banjir,banjir,banjir,banjir,banjir,banjir,banjir,banjir,banjir,banjir,banjir,banjir,banjir,buang,sawah,sawah,sawah,sawah,sawah,sawah,sawah,banyak,akibat,akibat,akibat,akibat,supaya,laku,laku,milik,milik,panggil,guna,pupuk,tebang,pohon,rugi,rugi,rugi,pihak,hari,hari,ucap,tahun,areal,warga,rusak,rusak,ujar,area,orang,ikan,laksana,bayar,bengkalai,tengah,sebab,sebab,lihat,jadi,bibit,buat,ada,ada,butuh,lain,arus,olah,redam,deras,deras,tambang,tambang,usai,bawa,solusi,solusi,ketua,ketua}'
'{tanggulang,kena,konsultasi,mantan,kata,kata,hujan,hujan,hektar,duga,tanam,daerah,daerah,tani,tani,tani,mulai,kitar,personel,konfirmasi,rendam,rendam,rendam,rendam,rendam,rendam,hutan,banjir,banjir,banjir,banjir,banjir,banjir,banjir,banjir,banjir,hektare,pasti,dapat,sawah,sawah,sawah,sawah,akibat,laku,milik,langkah,kepala,rupa,yakni,hari,kota,warga,warga,tempo.co,pantau,ujar,ujar,ambil,sebab,sebab,dampak,dampak,luas,jadi,jadi,ikut,bibit,camat,guyur,turut,rumah,rumah,turun,ada,unit,deras,lokasi,wilayah}'
'{tempat,makan,sempit,survei,survei,kata,kata,kata,kata,kata,kata,kata,kata,tim,tim,hujan,hujan,republika.co.id,timbul,tahan,tahan,duduk,duduk,lalu,tutur,daerah,keluarga,rendam,rendam,dangkal,dangkal,pilih,sungai,sungai,banjir,banjir,banjir,banjir,banjir,sawah,materi,akibat,akibat,baik,air,air,air,air,air,jebol,jebol,tahu,tahu,kepala,kepala,lanjut,rugi,warga,warga,warga,areal,hulu,bencana,masuk,masuk,sebab,sebab,korban,sedia,jadi,jadi,luap,luap,luap,luap,luap,tambah,seluler,diri,guyur,pasok,rumah,rumah,rumah,pukul,ada,ada,turun,terjun,telepon,jiwa,tanggul,tanggul,catat,kawasan,landa,mukim,mukim,ungsi}'
'{tempat,makan,siap,siap,siap,alat,menteri,hati,hati,hati,kena,kena,harap,kata,kata,kata,kata,kata,titik,republika.co.id,aktifitas,family,sekolah,serah,lapang,perintah,adalah,mulai,daerah,buku,selimut,keluarga,waris,uji,uji,siswa,siswa,siswa,jalan,kids,pompa,ajar,pemda,banjir,banjir,banjir,banjir,ikhtiar,ware,banyak,akibat,akibat,air,semester,hari,bagai,ganggu,ganggu,waredan,warga,ikan,bencana,bencana,bencana,masuk,kelas,kelas,kelas,kelas,penanganan,penanganan,korban,korban,jadi,jadi,logistik,saat,paska,ada,ada,ada,ada,matras,layan,per,jiwa,dunia,tinggal,ahli,ungsi,ungsi}'
'{karang,belum,kompas.com,kompas.com,kompas.com,batang,bulan,saksi,alam,alam,hilang,kata,hujan,hujan,bangun,bangun,hektar,buah,ancam,tutur,ombak,pinggir,lintas,warna,rendam,rendam,rendam,rendam,rendam,seberang,bah,bukit,kali,kali,jembatan,jembatan,jalan,jalan,anggota,hantam,banjir,banjir,banjir,banjir,banjir,banjir,banjir,banjir,sungai,sungai,sungai,sawah,sawah,sawah,sawah,sawah,alternatif,lahan,lahan,lahan,alir,air,air,kampung,kampung,kampung,milik,antar,laut,aren,debur,pohon,pohon,yakni,dengar,kaki,warga,warga,pantau,suara,bencana,bencana,kelapa,desa,desa,desa,desa,desa,roboh,dampak,jadi,jadi,jadi,jadi,luap,luap,luap,luap,luap,ksr-pmi,saat,saat,musim,guyur,rusa,turut,rumah,material,ada,ada,ada,ada,pukul,pukul,petang,petang,petang,petang,hubung,lain,danjembatan,deras,coklat,lokasi,timpa,bawa,wilayah,sekarang,sekarang,sekarang}'
'{beri,tinggi,tinggi,buka,kata,kata,hujan,hujan,hujan,hujan,hujan,hujan,hujan,jumlah,waktu,lalu,lalu,susul,tunggu,teliti,akhir,mulai,kitar,keluarga,keluarga,sebar,puncak,rendam,bantu,kemarin,kemarin,banjir,banjir,banjir,banjir,banjir,banjir,asal,akibat,air,air,air,kampung,khawatir,setinggi,kepala,genang,genang,kerabat,warga,warga,warga,warga,ujar,ujar,ujar,langgan,salur,kurang,prediksi,dampak,logistik,jadi,jadi,jadi,luap,camat,tambah,diri,diri,musim,musim,musim,musim,turut,rumah,rumah,rumah,ada,humas,lain,jiwa,jiwa,jiwa,deras,deras,akses,lokasi,lokasi,lokasi,lokasi,sentimeter,tinggal,landa,ungsi,ungsi,ungsi,ungsi,ungsi,ungsi,ungsi,ungsi,ungsi,ungsi}'
'{detail,elektronik,multitafsir,asumsi,masalah,kata,kata,jelas,twitter,twitter,smpai,facebook,contoh,contoh,politik,cetak,daerah,daerah,dong,entas,edukasi,alami,berita,berita,berita,berita,kali,bully,banjir,banjir,banjir,banjir,banjir,tulis,tulis,tulis,kmna,anggap,milik,milik,media,media,media,media,masyarakat,masyarakat,konsumsi,sepi,akun,akun,saran,rekir,aduh..bandung,judul,tempo.co,dasar,ujar,lah,risak,risak,kok,jy..minimal,netizen,nama,nama,sebab,lihat,aheryawan,minta,diri,urus,turut,peristiwa,rumah,massa,sebut,hubung,ya..@ridwankamil,ada,tanggungjawabnya,tolong,televisi,nggk,kang,nas,akurasi,trparah}'
'{lanjut,kepala,kepala,rupa,kompas.com,data,bawah,susu,tahun,kata,kata,kata,cekung,cekung,titik,warga,warga,judul,tunjuk,tayang,ujar,lalu,lalu,desa,angsur,kendara,mulai,daerah,daerah,keluarga,sebar,jadi,pesan,rendam,ingat,diri,jalan,ibu,ibu,usia,usia,pukul,ada,ada,banjir,bayi,humas,lain,dapat,jiwa,jiwa,jiwa,akses,akibat,air,air,wilayah,bar,hamil,ungsi,ungsi,ungsi,ungsi}'
'{susut,susut,posisi,cuaca,cuaca,tinggi,kompas.com,kompas.com,prakira,kata,titik,titik,titik,hujan,hujan,hujan,jelas,ungkap,timbul,bersih,bersih,tutur,malam,tampak,tampak,mulai,mulai,mulai,mulai,kondisi,kondisi,banjir,temu,lantar,alir,air,air,air,air,air,tembok,masyarakat,lanjut,kepala,genang,lumpur,tanda,warga,warga,warga,pantau,pantau,langit,muka,bencana,dukung,imbau,rawan,sebab,lihat,lihat,jadi,saat,turut,penuh,rumah,rumah,rumah,rumah,turun,turun,ada,pukul,capai,lokasi,volume}'
'{darutat,pangan,pangan,pangan,pangan,dana,kompas.com,gubernur,aman,menteri,keluar,nasi,kata,kata,kata,bangun,stribusi,stribusi,cadang,bungkus,adalah,selimut,rendam,mobil,nilai,bantu,bantu,kunjung,kunjung,jalan,kondisi,sampai,banjir,banjir,datang,pasti,tangki,air,laku,masyarakat,naik,lanjut,rupa,warga,warga,warga,warga,warga,ujar,pokok,ikan,ikan,sapa,pakai,stok,lihat,sedia,logistik,beras,minta,perahu,penuh,tinjau,rumah,masak,kampus,ada,unit,butuh,butuh,butuh,butuh,posko,lokasi,lokasi,bawa,ungsi,ungsi}'
'{nanti,susut,tinggi,alat,tempuh,tempuh,sisi,kata,kata,hujan,hujan,fokus,jelas,jelas,jelas,republika.co.id,lalu,hasil,malam,biar,daerah,daerah,daerah,daerah,kira,rendam,rendam,rendam,rendam,rendam,jalan,kabari,selamat,selamat,perabot,banjir,banjir,banjir,banjir,banjir,banjir,banjir,banjir,sungai,sungai,pasti,kayu,kayu,akibat,akibat,akibat,akibat,akibat,air,air,air,kampung,milik,milik,milik,valid,kepala,genang,lanjut,macam,hari,evakuasi,evakuasi,data,data,warga,warga,warga,warga,warga,warga,warga,rusak,ikan,sebab,lapor,balak,kendara,korban,korban,tuju,pasar,fasilitas,dampak,dampak,dalam,dalam,jadi,jadi,jadi,jadi,luap,luap,saat,usaha,tambah,tambah,rumah,rumah,rumah,pukul,ada,ada,ada,ada,ada,unit,potong,lain,terjun,arus,arus,akses,akses,deras,aku,aku,lokasi,bawa,landa,kait,ungsi,ungsi}'
'{makan,alat,alat,kompas.com,menteri,batas,nasi,hilang,kata,pos,asrama,pikir,bola,kompleks,komando,lapang,nyambung,bungkus,standar,tutur,singkat,semua,selimut,mulai,bak,rendam,seberang,bah,kunjung,alami,jaga,kali,kali,jalan,pompa,kemarin,banjir,banjir,kolam,sampai,sampai,sampai,datang,datang,datang,buang,minum,tangga,air,air,air,air,air,air,jebol,kerja,anakdiserahkan,guna,genang,genang,sangka,bantaran,spenser,markas,markas,markas,markas,hari,hari,rusak,toilet,pulang,pasokan,pakai,mas,batalyon,batalyon,korban,lihat,sedia,renang,bantuanseperti,urus,turut,turut,rumah,rumah,sebut,alog,ada,petang,pukul,butuh,tenggelam,tanggul,posko,lokasi,jenguk,solusi,halaman,halaman,mukim,ungsi,ungsi,ungsi}'
'{sempit,mogok,cara,gerobak,kena,hujan,ungkap,ungkap,tahan,roda,malam,paksa,mulai,tani,mungkin,lintas,rendam,rendam,rendam,laju,bantu,alami,jalan,sungai,sungai,sungai,sungai,sungai,banjir,banjir,banjir,banjir,banjir,banjir,banjir,banjir,banjir,pasti,sawah,sawah,akibat,akibat,lantar,baik,alir,supaya,air,milik,guna,panen,panen,genang,genang,genang,genang,rupa,rupa,rugi,yakni,ucap,akut,kerabat,tahun,tahun,warga,warga,warga,warga,sore,ikan,orang,tengah,imbau,kendaraaannya,sebab,sebab,desa,kendara,korban,himbau,jadi,jadi,sembako,luap,luap,luap,guyur,keruk,rumah,rumah,rumah,rumah,normalisasi,hubung,ada,ada,ada,jiwa,tanggul,deras,lokasi,waspada,lalu-lintas,ketua,ungsi,sekarang}'
'{makan,tinggi,titip,nasi,buka,kata,titik,adalah,adalah,peduli,selimut,konfirmasi,rendam,ajak,bantu,bantu,bantu,bantu,banjir,banjir,banjir,banjir,dusun,dapat,kuat,minum,baik,air,air,masyarakat,masyarakat,masyarakat,masyarakat,rupa,lauk-pauk,pihak,tahun,galang,minim,kumpul,uang,pakai,dampak,donasi,camat,tambah,turut,rumah,ada,barang,barang,hubung,hubung,humas,anak,butuh,butuh,lain,lain,telepon,telepon,capai,jiwa,jiwa,akses,catat,balut,landa,ungsi}'
'{kompas.com,gubernur,atas,dorong,hijau,alam,kata,kata,kata,kata,upaya,upaya,jumlah,bangun,bangun,arti,koordinasi,lalu,lewat,perintah,perintah,klaim,daerah,daerah,retensi,retensi,retensi,hutan,biogas,jaga,kolam,kolam,kolam,banjir,banjir,banjir,banjir,sungai,septictank,program,lahan,lahan,alir,laku,laku,lestari,masyarakat,masyarakat,pusat,banding,bebas,bebas,tahun,bencana,menandatangani,kurang,sapa,sebab,lihat,dampak,provinsi,jadi,daya,antisipasi,camat,camat,turut,wujud,ada,ada,awas,lokasi,wilayah,wilayah,mitigasi,tetap}'
'{genang,genang,genang,genang,belum,kompas.com,yakni,titik,kantor,judul,tayang,bersih,motor,motor,sekolah,siang,lalu,perintah,kendara,mulai,mulai,mulai,mulai,masjid,rendam,rendam,camat,camat,camat,berita,jalan,petir,rumah,rumah,sampai,sampai,banjir,banjir,banjir,banjir,banjir,banjir,akibat,air,sentimeter,sentimeter,sentimeter,serta,mukim,ungsi,ungsi}'
'{makan,tempat,tempat,sempit,letak,relawan,cara,atas,hal,survei,kena,penghujan,tim,kata,kata,kata,kata,hujan,hujan,hujan,hujan,jelas,republika.co.id,republika.co.id,tahan,tahan,tiba,siang,tunggu,mulai,tetangga,tani,keluarga,keluarga,kira,mungkin,mungkin,rendam,rendam,rendam,rendam,rendam,hutan,alami,dangkal,kondisi,kondisi,drastis,pilih,pilih,sungai,sungai,sungai,sungai,sungai,banjir,banjir,banjir,banjir,banjir,banjir,banjir,banjir,banjir,banjir,banjir,banjir,banjir,banjir,sampai,sampai,gundul,hektare,selesai,akibat,akibat,akibat,lahan,air,air,air,air,air,air,air,air,jebol,jebol,setinggi,tahu,kepala,genang,intensitas,hari,pihak,kerabat,warga,warga,warga,warga,warga,warga,hulu,hulu,lah,sore,orang,bencana,sebab,korban,korban,lihat,sedia,dampak,jadi,jadi,jadi,jadi,ikut,luap,luap,luap,luap,saat,saat,saat,sedimentasi,tampung,tambah,musim,pasok,turut,turut,turut,rumah,rumah,rumah,rumah,rumah,rumah,rumah,turun,pukul,jiwa,deras,tanggul,posko,lokasi,lokasi,tinggal,tinggal,tinggal,sekarang,ungsi,ungsi}'
'{sumringah,keringat,kompas.com,angkut,keluar,pria,kata,kata,kata,betis,kayuh,kayuh,tampak,paksa,lintas,jasa,raup,rendam,alami,seka,jalan,kali,kali,rezeki,rezeki,rezeki,ruas,pedal,banjir,banjir,banjir,banjir,banjir,banjir,banjir,banjir,banjir,banjir,sampai,kuat,temu,tenanganya,soal,air,masyarakat,ekonomi,antar,guna,genang,genang,sedih,hari,ucap,kaki,tumpang,tumpang,tumpang,tahun,tahun,becak,becak,becak,becak,warga,warga,warga,regang,jauh,kisah,orang,tengah,uang,uang,narik,sebab,sebab,sebab,putus,berat,jadi,luap,saat,tukang,limpah,camat,tambah,tambah,tambah,musim,ongkos,tenaga,usia,barang,per,per,bancana,bawa,bawa,melulu,sih,sumber,ungsi,ungsi,sekarang}'
'{masyarakat,letak,masa,tanda,nila,kena,kata,dasar,republika.co.id,ujar,ikan,perintah,lapor,penanganan,adakan,lihat,pinggir,dampak,rutinitas,tuntas,jadi,jadi,jadi,keluh,kunjung,kritik,rumah,sekretaris,sungai,serius,serius,tanya,banjir,banjir,banjir,banjir,ada,musibah,temu,banyak,selesai,akibat,solusi,kait}'
'{tempat,tempat,tempat,total,surat,surat,gaji,padam,atas,kena,kena,bulan,kata,kata,kata,terang,terang,upaya,upaya,kantor,syukur,listrik,republika.co.id,ganti,ganti,kos-kosan,tutur,tutur,tutur,tutur,paksa,paksa,paksa,adalah,tani,tani,tani,tani,kitar,monitoring,padi,padi,alami,alami,bantu,bantu,situasi,libur,libur,sampai,sampai,sampai,banjir,banjir,banjir,banjir,banjir,banjir,banjir,banjir,banjir,beli,pasti,hektare,hektare,hektare,sawah,sawah,makanya,pabrik,pabrik,pabrik,pabrik,pabrik,pabrik,program,soal,lahan,lahan,lahan,lahan,lahan,lahan,lahan,kerja,kerja,kerja,kerja,kerja,guna,ekonomi,kepala,rupa,rugi,hari,hari,hari,yakni,pihak,lurah,rusak,bidang,benih,benih,ujar,ujar,ujar,ujar,bakar,orang,ikan,ikan,operasi,operasi,bencana,asuransi,asuransi,tengah,masuk,masuk,hitung,genset,genset,imbas,imbas,lapor,desa,taksir,dampak,dampak,berat,jadi,jadi,usaha,buat,buat,camat,camat,camat,antara,rakyat,oleh,oleh,turut,bahan,tinjau,ada,ada,ada,ada,usia,ribu,potong,capai,capai,sejahtera,tolong,lokasi,pasawahan,tinggal,tinggal,tinggal,wilayah,landa,landa}'
'{nanti,nanti,dana,atas,bulan,bulan,bulan,bawah,simpan,rencana,harap,harap,pria,kata,kata,bangun,tahap,waktu,republika.co.id,tanah,tanah,sedot,cadang,gagas,belanja,mulai,daerah,kira,kira,ulang,kemarau,sungai,sampai,sampai,banjir,banjir,banjir,datang,dapat,fungsi,tangki,tangki,selesai,alir,alir,air,air,air,air,kerja,anggar,guna,genang,hari,ucap,tahun,habis,masuk,hadir,sapa,lapor,upacara,rutinitas,jadi,jadi,pasang,kembali,saat,tampung,ingat,bentuk,musim,lelang,lelang,lelang,target,usai,solusi,solusi,wilayah,proyek,proyek}'
'{total,tempat,aparatur,aman,kena,kata,kata,kata,kata,kata,kata,hujan,timbul,republika.co.id,duduk,koordinasi,ancam,adalah,bantu,bronjong,sampai,banjir,banjir,banjir,banjir,banjir,banjir,banjir,banjir,sapu,materi,terjang,akibat,akibat,akibat,air,air,laku,masyarakat,kepala,lanjut,rupa,rugi,evakuasi,warga,warga,warga,bencana,bencana,penanganan,korban,korban,korban,dampak,berat,jadi,jadi,jadi,logistik,luap,luap,teknis,tambah,rumah,rumah,rumah,rumah,rumah,rumah,pukul,lain,butuh,butuh,jiwa,deras,catat,nas,landa,kait}'
'{makan,makan,tempat,tempat,tempat,tinggi,alokasi,aman,sawit,sakit,kena,buka,buka,kata,kata,kata,kata,kata,praktis,titik,hujan,hujan,racun,kantor,kantor,pos,jelas,rang,perintah,paksa,daerah,daerah,keluarga,keluarga,curah,keluh,puskesmas,rendam,rendam,alih,alih,bantu,bantu,bantu,bantu,bantu,bantu,jalan,jalan,sekretaris,ibu,sungai,banjir,banjir,banjir,banjir,banjir,banjir,banjir,datang,bayi,limbah,sebulan,terjang,terjang,akibat,akibat,akibat,akibat,obat,obat,obat,air,air,air,air,air,gratis,gratis,setinggi,setinggi,setinggi,masyarakat,guna,demam,bantaran,genang,genang,kepala,rupa,derita,warga,warga,warga,warga,warga,warga,cemar,picu,ujar,lengkap,sehat,sehat,sehat,sehat,desa,desa,desa,korban,korban,korban,putus,sedia,provinsi,jadi,jadi,beras,luap,luap,luap,luap,camat,rumah,sebut,ada,ada,ada,ada,ada,ada,layan,layan,layan,butuh,akses,posko,posko,lokasi,timpa,jalur,gatal,sentimeter,sentimeter,sentimeter,sentimeter,nas,hamil,kulit,ungsi}'
'{letak,letak,kompas.com,multitafsir,sama,asumsi,masalah,kata,kata,akurat,akurat,jelas,jelas,ungkap,contoh,perintah,politik,tutur,daerah,-bully,-bully,nilai,edukasi,berita,berita,berita,berita,berita,berita,sangkut,banjir,banjir,banjir,banjir,bupati,musibah,wali,selesai,banyak,soal,lantar,mispersepsi,media,masyarakat,masyarakat,masyarakat,konsumsi,konsumsi,arab,saran,ucap,era,kota,kota,kota,kota,online,baca,baca,judul,judul,ujar,jual,bakar,orang,masuk,sapa,ngambek,ngambek,nama,nama,sebab,kabupaten,dalam,jadi,sorot,diri,urus,susah,rata,ada,ada,ada,ada,ada,ada,ada,ada,tolong,tata,pis,wilayah,akurasi,akurasi}'
'{belum,tampil,gubernur,rebana,rebana,rencana,hujan,bangun,bangun,tegar,tutur,keluarga,honor,paling,rendam,bantu,bantu,bantu,bantu,meni,ibu,ibu,ibu,banjir,banjir,banjir,banjir,banjir,banjir,banjir,banjir,banjir,banjir,banjir,kolam,kolam,kolam,kolam,kolam,sampai,bupati,dapat,artis,cita,lahan,lahan,lahan,lahan,air,air,gratis,masyarakat,masyarakat,tahu,tahu,rupa,rupa,banding,bebas,bebas,mah,baca,dadak,masuk,tengah,gini,lihat,lihat,raya,luas,wajah,wajah,buat,perlu,rumah,anak,usap,nyanyi,tolong,mata,tinggal,tinggal,mendung,landa,makan,relawan,muda,alat,kompas.com,tanggulang,atas,dorong,kakak,teh,henti,agama,kata,kata,tawa,inget,lalu,daerah,daerah,daerah,retensi,retensi,retensi,retensi,retensi,ajar,pergi,senyum,kampung,cerita,cerita,cerita,anggar,sambung,kepala,ucap,tahun,tahun,tahun,warga,suka,jangkau,orang,orang,pipi,langgan,kurang,kumpul,mampu,dampak,embung,provinsi,jadi,jadi,jadi,logistik,tukang,musik,coba,musim,perahu,main,ada,ada,ada,ada,ada,turun,butuh,butuh,butuh,bagi,giat,sekarang}'
'{masyarakat,periksa,periksa,periksa,beri,serang,konsumsi,konsumsi,konsumsi,bantaran,kepala,sumur,sumur,sumur,sumur,sumur,sumur,sumur,rupa,tikus,sakit,pihak,pihak,pihak,data,data,hilang,kata,kata,pekan,warga,warga,warga,duga,kuman,tahap,ujar,ujar,republika.co.id,papar,ikan,kualitas,kualitas,imbau,hasil,kencing,korban,respons,test-nya,kuaitas,bagus,rapid,jernih,layak,layak,banjir,banjir,banjir,banjir,ada,ada,lain,waspada,air,air,air,air,air,khawatir,laku,laku,leptosirosis,kaporit,milik,kait,kerja,tawas}'
