@relation document

@attribute text string

@data
'{tempat,relawan,cakup,yakni,yakni,data,langsung,lebat,upaya,hujan,hujan,stribusi,dasar,siang,desa,desa,kabupaten,sebab,sebab,dampak,jadi,jadi,luap,rendam,rendam,bantu,camat,rumah,banjir,banjir,banjir,banjir,banjir,tulis,ada,sungai,sungai,humas,butuh,metrotvnews.com,jiwa,deras,laku,wilayah,kait,landa,landa}'
'{tempat,belum,tinggi,pagi,bawah,kata,kata,kata,info,jelas,mulai,pinggir,kira,rendam,rendam,rendam,rendam,rendam,bantu,kemarin,sampai,sampai,banjir,banjir,banjir,banjir,banjir,banjir,banjir,banjir,temu,akibat,air,air,air,air,air,milik,setinggi,setinggi,guna,naik,naik,sepeda,kepala,genang,tanda,variasi,yakni,warga,warga,warga,warga,warga,warga,warga,tempo.co,ujar,ujar,ujar,dasar,pantau,sore,muka,motor,aktivitas,masuk,karet,lapor,tingkat,parkir,jadi,luap,saat,camat,perahu,turut,turut,persis,rumah,rumah,rumah,pukul,ada,ada,ada,ada,capai,jiwa,sentimeter,sentimeter,mukim,mukim,ketua,kirim,ungsi,ungsi}'
'{tempat,alat,atas,henti,kata,kata,drainase,hujan,titik,ungkap,tanam,rupiah,holtikultura,timbul,duduk,duduk,roda,selatan,trnas,perintah,tunggu,tani,daerah,daerah,kira,lintas,lintas,lintas,rendam,rendam,rendam,pulih,jalan,jalan,jalan,jalan,pilih,banjir,banjir,banjir,sungai,pasti,trans,trans,trans,trans,trans,trans,musibah,sulawesi.,akibat,akibat,akibat,alir,air,air,air,air,milik,guna,guna,panen,genang,genang,rupa,rugi,hari,arah,arah,jebak,warga,kerah,orang,bencana,angsur,angsur,sebab,korban,kendara,tuju,ikut,ikut,jadi,jadi,jadi,jadi,luap,luap,guyur,material,ada,capai,jiwa,jalur,jalur,jalur,jalur,menggenagi,menggenagi,mukim,mukim,mukim,landa,landa,landa}'
'{panen,tinggi,pohon,palawija,sawit,kenang,pagi,kata,kata,areal,warga,warga,hektar,tanam,tanam,republika.co.id,duduk,duduk,bersih,bersih,kelapa,masuk,masuk,siang,kurang,ancam,desa,sebab,mulai,mulai,mulai,luap,luap,rendam,rendam,rendam,rendam,rendam,padi,bah,bah,antara,antara,camat,diri,turut,rumah,rumah,banjir,banjir,usia,ada,sungai,perabot,perabot,hubung,anak,lain,sawah,capai,terjang,akibat,akibat,air,air,air,air,wilayah,mukim,landa}'
'{mogok,genang,sepeda,tinggi,dorong,batas,putar,jebak,arah,arah,arah,motor,tengah,siang,lewat,tol,putus,kendara,kendara,kendara,tuju,mulai,terobos,jadi,luap,lintas,lintas,usaha,antre,antre,jelang,jalan,banjir,banjir,banjir,metrotvnews.com,tejebak,capai,capai,capai,arus,jenuh,akibat,akibat,lokasi,jalur,jalur,jalur,sentimeter,macet,macet}'
'{tempat,tempat,letak,genang,genang,genang,genang,genang,genang,belum,belum,tinggi,yakni,yakni,hari,pagi,pagi,kena,kota,kata,warga,warga,warga,hujan,dasar,sekolah,sekolah,sekolah,lapang,perintah,kabupaten,luas,jadi,jadi,jadi,luap,rendam,camat,diri,libur,guyur,rumah,rumah,ajar,banjir,banjir,banjir,banjir,banjir,banjir,banjir,sungai,tenda,capai,akibat,akibat,jarak,lokasi,kampung,air,air,wilayah,landa,giat,ungsi,depan}'
'{tempat,tempat,tempat,makan,tutup,tinggi,tinggi,tinggi,aman,kata,kata,kata,kata,kata,kata,kata,hujan,hujan,upaya,kantor,kantor,ungkap,ungkap,tahan,sekolah,sekolah,serah,mulai,daerah,daerah,mungkin,rendam,rendam,rendam,rendam,rendam,puskesmas,puskesmas,bantu,bantu,banjir,banjir,banjir,banjir,banjir,banjir,banjir,banjir,banjir,banjir,dapat,air,air,air,air,air,khawatir,laku,milik,milik,lanjut,lanjut,genang,genang,genang,kepala,kepala,kepala,kepala,hari,hari,warga,warga,warga,warga,hulu,dasar,darmasyah.,ikan,tengah,masuk,desa,desa,desa,lapor,lapor,sebab,sebab,dep,korban,korban,fasilitas,fasilitas,luas,jadi,jadi,ikut,instan,wraga,tambah,camat,camat,camat,camat,camat,camat,guyur,rumah,rumah,rumah,rumah,rumah,rumah,turun,pukul,hubung,unit,unit,ibadah,ibadah,capai,jiwa,jiwa,jiwa,sentimeter,wilayah,kawasan,landa,landa,landa,ungsi}'
'{guna,genang,kota,kata,henti,warga,arah,hujan,hujan,hujan,orang,duduk,duduk,roda,roda,ancam,tunggu,kendara,tuju,mulai,jadi,jadi,jadi,ikut,rendam,rendam,rendam,rendam,rendam,jalan,jalan,jalan,jalan,pilih,hubung,banjir,banjir,turun,pukul,trans,trans,trans,capai,air,air,mukim,mukim}'
'{tempat,cuaca,aparatur,kata,kata,kata,kata,hujan,hujan,upaya,jumlah,jumlah,tiba,malam,adalah,personel,curah,rendam,alami,alami,alami,bantu,selamat,banjir,banjir,banjir,banjir,sungai,tenda,datang,dapat,akibat,akibat,akibat,air,laku,lanjut,pihak,pihak,pihak,evakuasi,data,warga,warga,warga,rusak,rusak,bencana,debit,sebab,sebab,desa,desa,desa,penanganan,tingkat,korban,luap,luap,tampung,terima,terima,diri,diri,gelap,rumah,rumah,ada,ada,petang,pukul,luka,luka,luka,catat,catat,tinggal,landa,ungsi,ungsi}'
'{tempat,tinggi,tinggi,tinggi,tinggi,lokal,kena,nasi,kata,hujan,ungkap,ungkap,tahan,koordinasi,bungkus,tutur,paksa,tetangga,keluarga,curah,sebar,rendam,rendam,rendam,rendam,bantu,alami,kisar,ibu,banjir,banjir,banjir,banjir,banjir,banjir,banjir,sampai,sampai,sungai,musibah,akibat,air,air,air,setinggi,setinggi,naik,genang,kepala,kepala,rupa,pihak,hari,variasi,yakni,data,lurah,lurah,kota,warga,warga,warga,warga,dasar,ujar,muka,salur,tingkat,dampak,jadi,ikut,saat,rumah,turun,ada,aku,catat,catat,sentimeter,sentimeter,sentimeter,sentimeter,sentimeter,sentimeter,sentimeter,sentimeter,wilayah,wilayah,wilayah,kait,ungsi,ungsi,ungsi}'
'{tempat,tempat,lebat,buka,kata,kata,kata,kata,kata,hujan,timbul,wilaya,sekolah,sekolah,lalu,perintah,perintah,paksa,daerah,keluarga,rupiah.,rendam,rendam,rendam,rendam,rendam,rendam,jorang,bantu,bantu,kali,kali,libur,ajar,sungai,banjir,akibat,akibat,air,air,air,setinggi,setinggi,kepala,bahaya,genang,rugi,yakni,pihak,pihak,nagari,suka,hindar,warga,ujar,imbuh,tengah,renggut,korban,sedia,luap,luap,saat,usaha,terima,terima,guyur,rumah,ada,capai,jiwa,mukim,ungsi,ungsi,ungsi}'
'{bulan,hujan,hujan,hujan,hujan,tanam,tanam,tanam,tanam,tanam,jelas,free,nada,arena,ancam,tani,tani,daerah,rendam,rendam,rendam,padi,padi,irigasi,kali,sungai,banjir,banjir,banjir,banjir,banjir,banjir,hektare,hektare,hektare,buang,dapat,metrotvnews.com,sawah,sawah,sawah,sawah,fungsi,umur,akibat,akibat,lahan,lahan,lahan,air,day,khawatir,car,genang,genang,genang,kepala,kepala,hari,hari,hari,areal,ujar,ujar,muka,salur,sebab,sebab,sebab,desa,desa,jadi,luap,luap,camat,camat,guyur,guyur,musim,turut,turut,ada,mati,benar,deras,deras,wilayah,wilayah,landa}'
'{genang,genang,tinggi,alat,evakuasi,evakuasi,evakuasi,harap,harap,cemat,warga,warga,warga,warga,kantor,jangkau,tang,ujar,sekolah,aktivitas,debit,karet,jam,perintah,perintah,desa,sebab,sebab,sedia,logistik,luap,lintas,rendam,rendam,bantu,guyur,jalan,turut,perahu,rumah,rumah,rumah,ada,ada,ada,sungai,sungai,sungai,banjir,banjir,banjir,banjir,turun,tenda,ibadah,aitu,kabid,tanggul,deras,lantar,alir,air,air,air,laku,solusi,wilayah,landa,mukim,mukim,ungsi}'
'{setinggi,genang,genang,yakni,lurah,lurah,lurah,lurah,kata,kata,hujan,warga,picu,langgan,malam,mulai,kitar,jadi,luap,luap,rendam,rendam,kali,kali,rumah,pukul,sungai,banjir,banjir,banjir,banjir,banjir,sampai,metrotvnews.com,desak,deras,cetus,akibat,air,air,laku,mukim,mukim}'
'{genang,genang,genang,genang,tutup,cuaca,tumbang,tumbang,tumbang,tumbang,tumbang,tumbang,tumbang,tumbang,tumbang,intensitas,pohon,pohon,pohon,tanda,angin,keluar,potensi,arah,titik,hujan,hujan,hujan,hujan,papan,listrik,buah,motor,imbau,sebab,lihat,kitar,ekstrem,muncul,muncul,halte,warna,kabel,kali,guyur,jalan,stuktur,gelap,rumah,reklame,dapat,dapat,metrotvnews.com,deras,deras,jalur,timpa,timpa,timpa,waspada,air,air,air,air,air,air,macet,serta,kait,depan,depan,depan,depan,depan}'
'{setinggi,setinggi,setinggi,naik,bantaran,genang,tinggi,tinggi,tinggi,belum,ibukota,hal,kena,kena,katulampa,kata,warga,hujan,arah,dasar,imbau,koordinasi,jam,sebab,lapor,adalah,informasi,jadi,jadi,jadi,jadi,waduk,waduk,waduk,waduk,website,guyur,guyur,ada,banjir,banjir,banjir,banjir,pukul,pukul,lain,deras,akibat,waspada,air,air,air,tinggal,wilayah,tetap,depan,depan,depan}'
'{tempat,tumbang,hati,hati,lebat,lebat,harap,kata,kata,kata,hujan,hujan,hujan,bangun,jatuh,republika.co.id,jam,malam,adalah,daerah,jalan,kondisi,kondisi,banjir,banjir,banjir,musibah,musibah,musibah,pasti,dapat,kayu,akibat,akibat,milik,riol,genang,kepala,rupa,pusat,pohon,pohon,pohon,derita,lurah,lurah,warga,warga,warga,ikan,orang,orang,selokan,langgan,sebab,korban,pasar,tuju,jadi,jadi,jadi,saat,trauma,lutut,daya,guyur,turut,rumah,rumah,rumah,rumah,cucu,ada,ada,ada,pukul,pukul,pukul,turun,turun,anak,bagi,capai,jiwa,luka,deras,deras,timpa,timpa,tinggal}'
'{tempat,tempat,mogok,keluar,henti,kata,padat,hujan,hujan,hujan,hujan,republika.co.id,duduk,jam,tutur,tampak,daerah,mungkin,rendam,rendam,rendam,mobil,mobil,berita,siaga,jalan,kali,kali,kali,bukit,bukit,hantam,hantam,tulis,banjir,banjir,banjir,perabot,perabot,sungai,sungai,sampai,terjang,lantar,tangga,tangga,air,air,air,air,jebol,lanjut,evakuasi,siring,warga,warga,warga,warga,warga,warga,warga,langgan,masuk,masuk,empat,bapak,korban,lihat,kendara,jadi,luap,luap,diri,guyur,oleh,persis,persis,rata,rumah,rumah,rumah,rumah,rumah,rumah,rumah,rumah,rumah,rumah,ada,pukul,pukul,anak,arus,deras,deras,waspada,wilayah,macet,macet,kabar,mukim}'
'{simpang,simpang,tutup,tutup,kata,kata,tahan,roda,detik,lalu,lalu,paksa,paksa,mulai,kitar,lintas,lintas,rendam,rendam,rendam,alih,alih,jalan,jalan,sungai,banjir,banjir,banjir,metrotvnews.com,akibat,akibat,akibat,baik,air,jebol,jebol,laku,badan,setinggi,guna,kepala,evakuasi,kubik,arah,arah,arah,arah,warga,warga,pantau,dasar,masuk,masuk,karet,debit,desa,kendara,putus,menerjan,jadi,antisipasi,perahu,rumah,rumah,hubung,per,capai,arus,tanggul,tanggul,jalur,jalur,jalur,jalur,tinggal,tinggal,macet,kendaran,ungsi}'
'{setinggi,setinggi,setinggi,naik,tinggi,tinggi,nihari,nihari,data,kata,kata,kata,kata,warga,warga,warga,warga,warga,warga,warga,hujan,hujan,tempo.co,jelas,tahan,ujar,ujar,ujar,sore,masuk,masuk,jam,jam,sebab,mulai,keluarga,kira,luap,rendam,rendam,rendam,rendam,rendam,rendam,rendam,buat,buat,kali,turut,rumah,rumah,malem,ngungsi,sampai,turun,ada,ada,ada,ada,ada,banjir,banjir,banjir,banjir,banjir,temu,capai,lantai,sentimeter,air,air,air,ketua,ketua,mukim,mukim,mukim,ungsi,ungsi,ungsi,ungsi,sekarang}'
'{panen,kepala,rugi,kotor,kata,kata,warga,warga,rusak,ikan,bersih,bencana,malam,mulai,mulai,kira,jadi,turut,rumah,rumah,rumah,ada,ada,banjir,banjir,banjir,banjir,kolam,hektare,sapu,metrotvnews.com,capai,sawah,akibat,akibat,akibat,pelihara,milik,ungsi}'
'{ekonomi,ekonomi,kepala,tinggi,tinggi,rupa,rupa,sedikit,rugi,rugi,rugi,rugi,rugi,rugi,rugi,kelupas,lurah,lurah,lurah,langsung,bulan,angka,kata,kata,areal,rusak,rusak,bidang,bidang,ikan,hitung,hitung,desa,desa,desa,sebab,fasilitas,kira,kira,kira,dagang,dagang,jadi,jadi,jadi,jadi,jadi,jadi,rendam,usaha,usaha,nilai,alami,kali,kali,jalan,turut,tambak,infrastruktur,barang,banjir,banjir,banjir,banjir,banjir,banjir,banjir,banjir,liput,lain,metrotvnews.com,luka,capai,capai,telah,dunia,akibat,akibat,akibat,akibat,akibat,akibat,akibat,air,air,tinggal,macet,landa,landa}'
'{makan,tempat,genang,kepala,kepala,kepala,belum,rupa,rupa,yakni,yakni,yakni,data,lurah,lurah,tugas,kata,kata,kata,kata,kata,hujan,warga,stribusi,jelas,dasar,republika.co.id,ikan,lapang,lalu,salur,malam,malam,malam,malam,desa,desa,desa,korban,korban,korban,keluarga,keluarga,bajir,jadi,sembako,luap,rendam,rendam,rendam,rendam,rendam,tambah,bantu,bantu,camat,guyur,turut,rumah,rumah,sungai,banjir,banjir,banjir,banjir,banjir,banjir,ada,ada,telepon,deras,akibat,air,laku,wilayah,landa}'
'{phbs,tutup,gejala,sakit,sakit,sakit,sakit,sakit,batas,kena,kena,kena,kena,terap,asumsi,kata,kata,kata,influenza,duga,republika.co.id,bersih,lapang,koordinasi,kecek,risiko,daerah,daerah,siklus,laboratorium,mungkin,betul,rendam,selidik,posyandu,sekretaris,banjir,asal,hidup,hidup,pascabanjir,pasti,pasti,pasti,pasti,dapat,dapat,dapat,dapat,akibat,cikungunya,cikungunya,cikungunya,cikungunya,cikungunya,idap,laku,laku,kerja,wawancara,gigit,masyarakat,masyarakat,tahu,tahu,langkah,kepala,rupa,lingkung,pihak,tifus,darah,warga,warga,warga,warga,ujar,ambil,sehat,sehat,tular,imbau,agnosa,lapor,dokter,epidemologi,perilaku,bentuk,tambah,antara,turut,turut,turut,turut,rumah,sebut,tenaga,ada,ada,ada,potong,selain,posko,posko,nyamuk,nyamuk,gatal,kait,sumber}'
'{jadi,genang,genang,luap,luap,saat,rendam,tanda,hingga,rumah,rumah,rumah,rumah,warga,warga,warga,warga,perabot,barang,ada,banjir,banjir,banjir,sungai,sungai,pukul,pukul,sore,masuk,akibat,akibat,kemas,air,air,halaman,landa,kirim,mulai}'
'{nyata,tinggi,pagi,pagi,bulan,kata,kata,kata,kata,titik,titik,jumlah,jumlah,ungkap,ungkap,ungkap,tahan,tahan,malam,malam,mulai,mulai,keluarga,keluarga,keluarga,kira,kira,mungkin,rendam,rendam,rendam,kunjung,bantu,kondisi,kondisi,ibu,banjir,banjir,banjir,banjir,dapat,akibat,akibat,akibat,akibat,air,air,air,air,air,air,naik,naik,genang,kepala,lanjut,rupa,yakni,yakni,yakni,lurah,hulu,pantau,dasar,sore,sore,senti,ikan,korban,korban,luas,pasang,pasang,jadi,jadi,saat,saat,antara,tambah,tambah,tambah,tambah,tambah,camat,ada,hubung,pukul,pukul,pukul,pukul,terpal,lain,jiwa,jiwa,jiwa,jiwa,jiwa,capai,capai,lokasi,lokasi,wilayah,wilayah,landa,landa,sekarang,sekarang,ungsi,ungsi,ungsi,ungsi,ungsi,ungsi}'
'{setinggi,tempat,bantaran,aman,pagi,tugas,warga,warga,warga,hujan,upaya,kapasitas,lebih,area,pasir,tiba,masuk,masuk,siang,debit,elit,mulai,luap,rendam,rendam,tampung,karung,daya,buat,kali,kali,turut,rumah,rumah,pukul,ada,ada,turun,sungai,banjir,datang,sampah,komplek,metrotvnews.com,arus,arus,risik,deras,akibat,air,air,bawa,kawasan,mukim,mukim,apartemen,apartemen,apartemen,apartemen,depan}'
'{total,bus,bus,tutup,tinggi,tinggi,agen,sedikit,sedikit,aman,kata,kata,pantura,terminal,terminal,sekolah,kios,dermaga,dagang,dagang,dagang,rendam,rendam,rendam,rendam,rendam,uji,kapal,kapal,kali,labuh,pompa,banjir,rob,rob,rob,rob,hektare,metrotvnews.com,sawah,fungsi,terjang,akibat,akibat,akibat,air,air,air,muat,milik,setinggi,setinggi,laut,banding,tumpang,ganggu,warga,pantau,dasar,dasar,laksana,aktivitas,aktivitas,aktivitas,salur,dekat,luas,pasang,saat,tambah,tambak,rumah,rumah,rumah,barang,ada,turun,truk,capai,capai,selain,bongkar,tenggelam,lokasi,pindah,sentimeter,landa,kawasan,nik}'
'{parah,genang,genang,genang,genang,genang,sepeda,mogok,tinggi,tinggi,tinggi,tinggi,tinggi,tinggi,tinggi,tinggi,data,hujan,arah,dasar,pantau,timbul,motor,lampu,malam,jadi,jadi,jadi,lintas,guyur,jalan,rata,ruas,turun,sampai,sampai,sampai,mati,deras,pabrik,air,air,air,air,air,air,air,air,macet,depan,depan,depan,depan}'
'{tempat,siap,tutup,tutup,cuaca,cuaca,atas,kata,kata,kata,kata,drainase,hujan,hujan,hujan,hujan,upaya,titik,titik,waktu,waktu,waktu,republika.co.id,roda,roda,lapang,lewat,lewat,lewat,lewat,lewat,perintah,tampak,kira,rendam,rendam,rendam,jalan,jalan,jalan,jalan,jalan,jalan,jalan,jalan,jalan,ruas,kondisi,kondisi,banjir,banjir,dapat,terkesan,banyak,akibat,akibat,kiri,alir,alir,sulit,air,air,air,air,air,air,air,air,air,air,air,air,kanan,setinggi,setinggi,guna,genang,genang,genang,genang,genang,genang,sepeda,sepeda,sepeda,samping,kota,jebak,warga,warga,warga,warga,warga,sore,orang,orang,dadak,dadak,motor,motor,motor,motor,tengah,salur,salur,sebab,lapor,hambat,tingkat,lihat,kendara,tuju,bajir,mesin,mesin,jadi,jadi,luap,luap,lutut,guyur,turut,rumah,pagar,sebut,pass,ada,ada,turun,mati,mati,lain,capai,capai,capai,mata,waspada,tinggal,kawasan,ungsi}'
'{setinggi,guna,genang,genang,genang,genang,genang,mogok,mogok,tutup,yakni,angkut,lebat,ganggu,penghujan,warga,jebak,sore,mud,langgan,motor,aktivitas,tiba,sebab,lihat,kendara,kendara,kendara,paksa,mesin,jadi,lintas,lintas,saat,mobil,musim,jalan,jalan,jalan,guyur,ruas,banjir,mati,metrotvnews.com,capai,banyak,baik,air,air,air,air}'
'{gigit,kanan,terobos,mogok,mobil,jari,guyur,titik,banjir,sore,metrotvnews.com,balik,deras,akses,motor,motor,akibat,lalu,air,malam,paksa,kendara}'
'{jadwal,tempat,guna,siap,genang,kepala,belum,pihak,aman,gedung,masalah,jelas,jelas,republika.co.id,laksana,laksana,laksana,laksana,laksana,laksana,panitia,ke-tiga,sekolah,sekolah,sekolah,sekolah,sekolah,proses,lapor,nyaris,siswi,ikut,rendam,rendam,tambah,camat,terima,siswa,siswa,siswa,siswa,siswa,siswa,siswa,selenggara,selenggara,ada,asal,asal,banjir,banjir,banjir,banjir,tunda,pasti,amin,ruang,serta,serta,landa,ungsi,ungsi,sekat}'
'{tinggi,hari,pagi,kata,kata,kata,hujan,hujan,hujan,warga,warga,sore,masuk,sebab,persen,paksa,jadi,luap,puncak,rendam,rendam,rendam,buat,guyur,kondisi,rumah,rumah,rumah,rumah,rumah,rumah,pintu,sampai,rob,rob,rob,banjir,banjir,banjir,banjir,pukul,pukul,capai,tanggul,deras,deras,deras,deras,akibat,akibat,air,air,air,milik,landa,depan}'
'{tempat,total,tinggi,tugas,penghujan,kata,hujan,terang,ungkap,lapang,siang,siang,jam,jam,malam,malam,pemkot,mulai,mulai,rendam,rendam,rendam,alami,bantu,kemarau,sampai,banjir,banjir,banjir,banjir,banjir,banjir,banjir,sungai,sungai,akibat,air,air,air,genang,genang,hari,hari,yakni,warga,warga,warga,warga,warga,ujar,ikan,masuk,lihat,zik,jadi,jadi,luap,sedimentasi,buat,buat,guyur,guyur,musim,turut,turut,keruk,rumah,rumah,pukul,ada,ada,ada,ada,turun,ribu,ribu,lain,lokasi,lokasi,sentimeter}'
'{genang,genang,rugi,sedikit,nihari,tanda,lurah,harap,kata,kata,warga,tempo.co,tanam,tanam,tanam,tanam,tembakau,tembakau,tembakau,tembakau,siang,desa,petak,kira,luap,rendam,rendam,rendam,bibit,bibit,bibit,kemarin,rumah,rumah,banjir,banjir,pukul,hubung,ada,ada,mati,pasti,hektare,hektare,per,sawah,akibat,air,air,air}'
'{tempat,belum,belum,bulan,keluar,kata,kata,hujan,hujan,hujan,hujan,hujan,jelas,tanam,tanam,tanam,tanam,tanam,republika.co.id,duduk,hasil,golong,tutur,paksa,mulai,tani,tani,tani,tani,tani,tani,tani,tani,mungkin,rendam,rendam,kali,biaya,kisar,ulang,banjir,banjir,banjir,sungai,hektare,hektare,pasti,sebulan,banyak,akibat,akibat,lahan,milik,panen,kepala,rupa,rugi,pohon,yakni,hari,terus,banding,tahun,areal,warga,orang,tembakau,tembakau,tembakau,tembakau,tembakau,tembakau,tembakau,tembakau,tembakau,tembakau,tembakau,tengah,masuk,pamekasan--tanaman,mas,desa,desa,kabupaten,kabupaten,kabupaten,luas,luap,saat,produksi,musim,guyur,guyur,turut,turun,turun,mati,mati,mati,capai,deras,deras,wilayah,landa,pek}'
'{nanti,tutup,tutup,tutup,tutup,lanjut,vulkanik,vulkanik,vulkanik,data,data,angin,buka,kata,kata,terang,arah,batal,dasar,dasar,abu,abu,abu,letus,hitung,selatan,jam,terbang,terbang,malam,dekat,tuju,mulai,tambah,terima,ada,ada,ada,pukul,pukul,pukul,datang,jarak,catat,bawa,laku,laku,gerak,gerak,gerak,gerak}'
